race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Austrian,12,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,14.0,72.782,28.119,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,12,0,27,0,0,1,71.0,0.1690140845070422,0.1690140845070422,0.380281690140845,4318
Austrian,13,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,72.444,29.962,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,13,0,27,0,0,1,71.0,0.1830985915492957,0.1830985915492957,0.380281690140845,4318
Austrian,14,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,72.013,31.098,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,14,0,27,0,0,1,71.0,0.1971830985915492,0.1971830985915492,0.380281690140845,4318
Austrian,15,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,11.0,71.592,32.034,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,15,0,27,0,0,1,71.0,0.2112676056338028,0.2112676056338028,0.380281690140845,4318
Austrian,16,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,10.0,72.053,33.631,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,16,0,27,0,0,1,71.0,0.2253521126760563,0.2253521126760563,0.380281690140845,4318
Austrian,17,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,8.0,72.019,35.136,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,17,0,27,0,0,1,71.0,0.2394366197183098,0.2394366197183098,0.380281690140845,4318
Austrian,18,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,8.0,72.207,36.559,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,18,0,27,0,0,1,71.0,0.2535211267605634,0.2535211267605634,0.380281690140845,4318
Austrian,19,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,8.0,72.075,38.007,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,19,0,27,0,0,1,71.0,0.2676056338028169,0.2676056338028169,0.380281690140845,4318
Austrian,20,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,8.0,72.276,39.82,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,20,0,27,0,0,1,71.0,0.2816901408450704,0.2816901408450704,0.380281690140845,4318
Austrian,21,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,9.0,72.729,41.759,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,21,0,27,0,0,1,71.0,0.2957746478873239,0.2957746478873239,0.380281690140845,4318
Austrian,22,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,9.0,71.965,43.031,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,22,0,27,0,0,1,71.0,0.3098591549295774,0.3098591549295774,0.380281690140845,4318
Austrian,23,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,9.0,73.01,45.314,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,23,0,27,0,0,1,71.0,0.323943661971831,0.323943661971831,0.380281690140845,4318
Austrian,24,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,10.0,73.765,47.624,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,24,0,27,0,0,1,71.0,0.3380281690140845,0.3380281690140845,0.380281690140845,4318
Austrian,25,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,11.0,72.446,48.727,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,25,0,27,0,0,1,71.0,0.352112676056338,0.352112676056338,0.380281690140845,4318
Austrian,26,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,10.0,71.587,45.513,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,26,0,27,0,0,1,71.0,0.3661971830985915,0.3661971830985915,0.380281690140845,4318
Austrian,29,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,18.0,70.308,57.471,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,2,0,57,0,0,1,71.0,0.4084507042253521,0.028169014084507,0.8028169014084507,4318
Austrian,30,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,18.0,70.731,57.593,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,3,0,57,0,0,1,71.0,0.4225352112676056,0.0422535211267605,0.8028169014084507,4318
Austrian,31,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,18.0,71.722,58.418,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,4,0,57,0,0,1,71.0,0.4366197183098591,0.056338028169014,0.8028169014084507,4318
Austrian,32,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,17.0,71.13,58.475,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,5,0,57,0,0,1,71.0,0.4507042253521127,0.0704225352112676,0.8028169014084507,4318
Austrian,33,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,16.0,71.157,59.544,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,6,0,57,0,0,1,71.0,0.4647887323943662,0.0845070422535211,0.8028169014084507,4318
Austrian,34,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,16.0,70.755,60.254,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,7,0,57,0,0,1,71.0,0.4788732394366197,0.0985915492957746,0.8028169014084507,4318
Austrian,35,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,16.0,70.825,61.401,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,8,0,57,0,0,1,71.0,0.4929577464788732,0.1126760563380281,0.8028169014084507,4318
Austrian,36,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,16.0,70.918,62.411,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,9,0,57,0,0,1,71.0,0.5070422535211268,0.1267605633802817,0.8028169014084507,4318
Austrian,37,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,16.0,71.015,63.562,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,10,0,57,0,0,1,71.0,0.5211267605633803,0.1408450704225352,0.8028169014084507,4318
Austrian,38,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,16.0,71.241,64.681,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,11,0,57,0,0,1,71.0,0.5352112676056338,0.1549295774647887,0.8028169014084507,4318
Austrian,39,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,14.0,72.405,66.519,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,12,0,57,0,0,1,71.0,0.5492957746478874,0.1690140845070422,0.8028169014084507,4318
Austrian,40,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,71.317,65.762,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,13,0,57,0,0,1,71.0,0.5633802816901409,0.1830985915492957,0.8028169014084507,4318
Austrian,41,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,11.0,70.941,65.862,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,14,0,57,0,0,1,71.0,0.5774647887323944,0.1971830985915492,0.8028169014084507,4318
Austrian,42,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,9.0,71.173,66.956,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,15,0,57,0,0,1,71.0,0.5915492957746479,0.2112676056338028,0.8028169014084507,4318
Austrian,43,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,9.0,70.889,67.367,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,16,0,57,0,0,1,71.0,0.6056338028169014,0.2253521126760563,0.8028169014084507,4318
Austrian,44,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,7.0,70.802,68.18,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,17,0,57,0,0,1,71.0,0.6197183098591549,0.2394366197183098,0.8028169014084507,4318
Austrian,45,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,5.0,70.792,68.705,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,18,0,57,0,0,1,71.0,0.6338028169014085,0.2535211267605634,0.8028169014084507,4318
Austrian,46,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,5.0,70.681,68.899,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,19,0,57,0,0,1,71.0,0.647887323943662,0.2676056338028169,0.8028169014084507,4318
Austrian,47,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,5.0,70.653,68.894,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,20,0,57,0,0,1,71.0,0.6619718309859155,0.2816901408450704,0.8028169014084507,4318
Austrian,48,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,5.0,70.447,68.757,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,21,0,57,0,0,1,71.0,0.676056338028169,0.2957746478873239,0.8028169014084507,4318
Austrian,49,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,5.0,70.492,64.709,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,22,0,57,0,0,1,71.0,0.6901408450704225,0.3098591549295774,0.8028169014084507,4318
Austrian,50,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,5.0,70.698,61.242,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,23,0,57,0,0,1,71.0,0.704225352112676,0.323943661971831,0.8028169014084507,4318
Austrian,51,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,5.0,70.507,51.838,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,24,0,57,0,0,1,71.0,0.7183098591549296,0.3380281690140845,0.8028169014084507,4318
Austrian,52,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,6.0,71.593,53.238,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,25,0,57,0,0,1,71.0,0.7323943661971831,0.352112676056338,0.8028169014084507,4318
Austrian,53,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,6.0,70.509,54.23,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,26,0,57,0,0,1,71.0,0.7464788732394366,0.3661971830985915,0.8028169014084507,4318
Austrian,54,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,7.0,71.32,56.441,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,27,0,57,0,0,1,71.0,0.7605633802816901,0.380281690140845,0.8028169014084507,4318
Austrian,55,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,7.0,70.172,57.391,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,28,0,57,0,0,1,71.0,0.7746478873239436,0.3943661971830985,0.8028169014084507,4318
Austrian,56,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,7.0,70.583,59.291,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Hardnew,0.0,3,0,29,0,57,0,0,1,71.0,0.7887323943661971,0.4084507042253521,0.8028169014084507,4318
Austrian,60,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,14.0,69.357,81.187,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,2,0,0,0,1,0,71.0,0.8450704225352113,0.028169014084507,0.0,4318
Austrian,61,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,13.0,68.665,81.782,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,3,0,0,0,1,0,71.0,0.8591549295774648,0.0422535211267605,0.0,4318
Austrian,62,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,68.558,82.757,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,4,0,0,0,1,0,71.0,0.8732394366197183,0.056338028169014,0.0,4318
Austrian,63,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,68.965,83.908,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,5,0,0,0,1,0,71.0,0.8873239436619719,0.0704225352112676,0.0,4318
Austrian,64,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,69.25,84.477,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,6,0,0,0,1,0,71.0,0.9014084507042254,0.0845070422535211,0.0,4318
Austrian,65,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,69.322,85.09,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,7,0,0,0,1,0,71.0,0.9154929577464788,0.0985915492957746,0.0,4318
Austrian,66,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,12.0,69.901,86.149,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,8,0,0,0,1,0,71.0,0.9295774647887324,0.1126760563380281,0.0,4318
Austrian,67,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,11.0,69.457,86.676,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,9,0,0,0,1,0,71.0,0.943661971830986,0.1267605633802817,0.0,4318
Austrian,68,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,11.0,69.347,87.113,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,10,0,0,0,1,0,71.0,0.9577464788732394,0.1408450704225352,0.0,4318
Austrian,69,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,11.0,69.229,87.762,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,11,0,0,0,1,0,71.0,0.971830985915493,0.1549295774647887,0.0,4318
Austrian,70,ALO,239,Alpine,Renault E-Tech RE22,19,0.0,10.0,68.845,87.774,10,1,16.942,30.554,20.744,68.24,322.5,235.8,280.9,319.8,Mediumnew,0.0,2,0,12,0,0,0,1,0,71.0,0.9859154929577464,0.1690140845070422,0.0,4318
Austrian,2,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,73.361,13.176,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Mediumnew,0.0,2,0,2,0,6,0,1,0,71.0,0.028169014084507,0.028169014084507,0.0845070422535211,4318
Austrian,3,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,72.516,15.527,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Mediumnew,0.0,2,0,3,0,6,0,1,0,71.0,0.0422535211267605,0.0422535211267605,0.0845070422535211,4318
Austrian,4,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,72.055,17.454,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Mediumnew,0.0,2,0,4,0,6,0,1,0,71.0,0.056338028169014,0.056338028169014,0.0845070422535211,4318
Austrian,5,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,71.924,19.118,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Mediumnew,0.0,2,0,5,0,6,0,1,0,71.0,0.0704225352112676,0.0704225352112676,0.0845070422535211,4318
Austrian,8,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,70.913,44.979,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,2,0,39,0,0,1,71.0,0.1126760563380281,0.028169014084507,0.5492957746478874,4318
Austrian,9,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,70.604,44.736,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,3,0,39,0,0,1,71.0,0.1267605633802817,0.0422535211267605,0.5492957746478874,4318
Austrian,10,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,70.706,44.046,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,4,0,39,0,0,1,71.0,0.1408450704225352,0.056338028169014,0.5492957746478874,4318
Austrian,11,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,19.0,70.695,43.823,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,5,0,39,0,0,1,71.0,0.1549295774647887,0.0704225352112676,0.5492957746478874,4318
Austrian,12,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,18.0,71.495,44.162,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,6,0,39,0,0,1,71.0,0.1690140845070422,0.0845070422535211,0.5492957746478874,4318
Austrian,13,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,16.0,71.54,45.101,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,7,0,39,0,0,1,71.0,0.1830985915492957,0.0985915492957746,0.5492957746478874,4318
Austrian,14,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,16.0,71.359,45.583,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,8,0,39,0,0,1,71.0,0.1971830985915492,0.1126760563380281,0.5492957746478874,4318
Austrian,15,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,72.41,47.337,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,9,0,39,0,0,1,71.0,0.2112676056338028,0.1267605633802817,0.5492957746478874,4318
Austrian,16,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,71.321,48.202,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,10,0,39,0,0,1,71.0,0.2253521126760563,0.1408450704225352,0.5492957746478874,4318
Austrian,17,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,18.0,72.425,50.113,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,11,0,39,0,0,1,71.0,0.2394366197183098,0.1549295774647887,0.5492957746478874,4318
Austrian,18,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,18.0,71.235,50.564,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,12,0,39,0,0,1,71.0,0.2535211267605634,0.1690140845070422,0.5492957746478874,4318
Austrian,19,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,18.0,71.584,51.521,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,13,0,39,0,0,1,71.0,0.2676056338028169,0.1830985915492957,0.5492957746478874,4318
Austrian,20,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,18.0,71.556,52.614,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,14,0,39,0,0,1,71.0,0.2816901408450704,0.1971830985915492,0.5492957746478874,4318
Austrian,21,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,71.277,53.101,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,15,0,39,0,0,1,71.0,0.2957746478873239,0.2112676056338028,0.5492957746478874,4318
Austrian,22,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,71.527,53.935,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,16,0,39,0,0,1,71.0,0.3098591549295774,0.2253521126760563,0.5492957746478874,4318
Austrian,23,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,72.021,55.229,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,17,0,39,0,0,1,71.0,0.323943661971831,0.2394366197183098,0.5492957746478874,4318
Austrian,24,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,71.857,55.631,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,18,0,39,0,0,1,71.0,0.3380281690140845,0.2535211267605634,0.5492957746478874,4318
Austrian,25,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,16.0,71.462,55.75,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,19,0,39,0,0,1,71.0,0.352112676056338,0.2676056338028169,0.5492957746478874,4318
Austrian,26,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,16.0,71.798,52.747,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,20,0,39,0,0,1,71.0,0.3661971830985915,0.2816901408450704,0.5492957746478874,4318
Austrian,27,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,15.0,71.956,49.442,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,21,0,39,0,0,1,71.0,0.380281690140845,0.2957746478873239,0.5492957746478874,4318
Austrian,28,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,14.0,71.684,45.042,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,22,0,39,0,0,1,71.0,0.3943661971830985,0.3098591549295774,0.5492957746478874,4318
Austrian,29,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,14.0,72.255,46.812,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,23,0,39,0,0,1,71.0,0.4084507042253521,0.323943661971831,0.5492957746478874,4318
Austrian,30,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,13.0,71.972,48.175,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,24,0,39,0,0,1,71.0,0.4225352112676056,0.3380281690140845,0.5492957746478874,4318
Austrian,31,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,13.0,71.727,49.005,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,25,0,39,0,0,1,71.0,0.4366197183098591,0.352112676056338,0.5492957746478874,4318
Austrian,32,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,13.0,71.925,49.857,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,26,0,39,0,0,1,71.0,0.4507042253521127,0.3661971830985915,0.5492957746478874,4318
Austrian,33,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,13.0,72.627,52.396,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,27,0,39,0,0,1,71.0,0.4647887323943662,0.380281690140845,0.5492957746478874,4318
Austrian,34,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,13.0,71.753,54.104,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,28,0,39,0,0,1,71.0,0.4788732394366197,0.3943661971830985,0.5492957746478874,4318
Austrian,35,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,13.0,71.889,56.315,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,29,0,39,0,0,1,71.0,0.4929577464788732,0.4084507042253521,0.5492957746478874,4318
Austrian,36,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,13.0,71.62,58.027,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,30,0,39,0,0,1,71.0,0.5070422535211268,0.4225352112676056,0.5492957746478874,4318
Austrian,37,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,14.0,72.866,61.029,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,31,0,39,0,0,1,71.0,0.5211267605633803,0.4366197183098591,0.5492957746478874,4318
Austrian,38,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,14.0,72.175,63.082,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,32,0,39,0,0,1,71.0,0.5352112676056338,0.4507042253521127,0.5492957746478874,4318
Austrian,41,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,70.394,84.143,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,2,0,0,0,0,1,71.0,0.5774647887323944,0.028169014084507,0.0,4318
Austrian,42,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,70.528,84.592,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,3,0,0,0,0,1,71.0,0.5915492957746479,0.0422535211267605,0.0,4318
Austrian,43,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,17.0,70.333,84.447,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,4,0,0,0,0,1,71.0,0.6056338028169014,0.056338028169014,0.0,4318
Austrian,44,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,16.0,71.324,85.782,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,5,0,0,0,0,1,71.0,0.6197183098591549,0.0704225352112676,0.0,4318
Austrian,45,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,16.0,70.538,86.053,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,6,0,0,0,0,1,71.0,0.6338028169014085,0.0845070422535211,0.0,4318
Austrian,46,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,16.0,70.647,86.213,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,7,0,0,0,0,1,71.0,0.647887323943662,0.0985915492957746,0.0,4318
Austrian,47,BOT,801,Alfa Romeo,Ferrari 066/7,20,0.0,14.0,70.841,86.396,11,0,17.072,30.952,21.109,69.133,323.8,235.5,282.9,321.8,Hardnew,0.0,3,0,8,0,0,0,0,1,71.0,0.6619718309859155,0.1126760563380281,0.0,4318
